year_doy_hhmm,year_doy_hhmm,argosid,latitude,longitude,strain,voltage,sst,checksum
2018-07-31 23:09:00,2018-07-31 23:09:00,139910,70.114,166.467,24.0,10.0,9.32,True
2018-07-31 23:27:00,2018-07-31 23:27:00,139910,70.115,166.469,24.0,9.8,9.40,True
2018-08-01 00:30:00,2018-08-01 00:30:00,139910,70.123,166.456,24.0,10.0,9.60,True
2018-08-01 00:49:00,2018-08-01 00:49:00,139910,70.124,166.449,24.0,10.0,9.64,True
2018-08-01 01:03:00,2018-08-01 01:03:00,139910,70.123,166.448,24.0,10.0,9.72,True
2018-08-01 01:30:00,2018-08-01 01:30:00,139910,70.126,166.440,24.0,10.0,10.04,True
2018-08-01 01:40:00,2018-08-01 01:40:00,139910,70.128,166.442,24.0,10.0,10.04,True
2018-08-01 02:12:00,2018-08-01 02:12:00,139910,70.129,166.440,24.0,10.0,10.24,True
2018-08-01 02:27:00,2018-08-01 02:27:00,139910,70.128,166.440,24.0,10.0,10.36,True
2018-08-01 02:48:00,2018-08-01 02:48:00,139910,70.133,166.437,24.0,10.0,10.48,True
2018-08-01 03:09:00,2018-08-01 03:09:00,139910,70.135,166.433,18.0,10.0,10.48,True
2018-08-01 03:09:00,2018-08-01 03:09:00,139910,70.135,166.436,18.0,10.0,10.48,True
2018-08-01 03:51:00,2018-08-01 03:51:00,139910,70.139,166.425,18.0,10.0,10.40,True
2018-08-01 04:10:00,2018-08-01 04:10:00,139910,70.139,166.421,18.0,10.0,9.96,True
2018-08-01 04:26:00,2018-08-01 04:26:00,139910,70.142,166.403,18.0,10.0,9.96,True
2018-08-01 04:51:00,2018-08-01 04:51:00,139910,70.142,166.414,18.0,10.0,10.00,True
2018-08-01 04:47:00,2018-08-01 04:47:00,139910,70.141,166.408,18.0,10.0,10.00,True
2018-08-01 05:04:00,2018-08-01 05:04:00,139910,70.144,166.411,18.0,10.0,9.92,True
2018-08-01 05:27:00,2018-08-01 05:27:00,139910,70.145,166.409,18.0,10.0,9.72,True
2018-08-01 05:48:00,2018-08-01 05:48:00,139910,70.148,166.404,18.0,10.0,9.68,True
2018-08-01 06:03:00,2018-08-01 06:03:00,139910,70.148,166.401,18.0,10.0,9.68,True
2018-08-01 06:30:00,2018-08-01 06:30:00,139910,70.150,166.403,18.0,10.0,9.64,True
2018-08-01 06:27:00,2018-08-01 06:27:00,139910,70.150,166.401,18.0,10.0,9.64,True
2018-08-01 07:07:00,2018-08-01 07:07:00,139910,70.153,166.392,18.0,10.0,9.60,True
2018-08-01 07:34:00,2018-08-01 07:34:00,139910,70.154,166.389,18.0,10.0,9.48,True
2018-08-01 07:50:00,2018-08-01 07:50:00,139910,70.162,166.380,18.0,10.0,9.44,True
2018-08-01 08:04:00,2018-08-01 08:04:00,139910,70.158,166.383,18.0,10.0,9.40,True
2018-08-01 08:48:00,2018-08-01 08:48:00,139910,70.161,166.382,18.0,10.0,9.40,True
2018-08-01 09:17:00,2018-08-01 09:17:00,139910,70.164,166.375,18.0,10.0,9.36,True
2018-08-01 09:42:00,2018-08-01 09:42:00,139910,70.165,166.371,18.0,10.0,9.32,True
2018-08-01 09:50:00,2018-08-01 09:50:00,139910,70.161,166.369,18.0,10.0,9.32,True
2018-08-01 10:36:00,2018-08-01 10:36:00,139910,70.166,166.362,18.0,10.0,9.28,True
2018-08-01 11:21:00,2018-08-01 11:21:00,139910,70.170,166.354,24.0,10.0,9.24,True
2018-08-01 13:42:00,2018-08-01 13:42:00,139910,70.183,166.336,24.0,10.0,9.16,True
2018-08-01 14:45:00,2018-08-01 14:45:00,139910,70.185,166.316,24.0,10.0,9.16,True
2018-08-01 15:24:00,2018-08-01 15:24:00,139910,70.187,166.330,27.0,10.0,9.12,True
2018-08-01 16:15:00,2018-08-01 16:15:00,139910,70.190,166.329,27.0,10.0,9.04,True
2018-08-01 16:23:00,2018-08-01 16:23:00,139910,70.190,166.327,27.0,10.0,9.04,True
2018-08-01 16:27:00,2018-08-01 16:27:00,139910,70.190,166.324,27.0,10.0,9.04,True
2018-08-01 18:04:00,2018-08-01 18:04:00,139910,70.198,166.312,27.0,10.0,9.08,True
2018-08-01 17:56:00,2018-08-01 17:56:00,139910,70.197,166.305,27.0,10.0,9.08,True
2018-08-01 18:09:00,2018-08-01 18:09:00,139910,70.198,166.316,27.0,10.0,9.08,True
2018-08-01 18:45:00,2018-08-01 18:45:00,139910,70.200,166.317,27.0,10.0,9.08,True
2018-08-01 19:07:00,2018-08-01 19:07:00,139910,70.202,166.294,27.0,10.0,9.04,True
2018-08-01 19:36:00,2018-08-01 19:36:00,139910,70.203,166.286,27.0,10.0,9.04,True
2018-08-01 19:45:00,2018-08-01 19:45:00,139910,70.206,166.294,27.0,10.0,9.04,True
2018-08-01 19:46:00,2018-08-01 19:46:00,139910,70.205,166.303,27.0,10.0,9.04,True
2018-08-01 20:12:00,2018-08-01 20:12:00,139910,70.200,166.319,27.0,10.0,9.04,True
2018-08-01 20:24:00,2018-08-01 20:24:00,139910,70.206,166.292,27.0,10.0,9.04,True
2018-08-01 20:49:00,2018-08-01 20:49:00,139910,70.206,166.279,27.0,10.0,9.04,True
2018-08-01 21:17:00,2018-08-01 21:17:00,139910,70.202,166.260,27.0,10.0,9.00,True
2018-08-01 21:27:00,2018-08-01 21:27:00,139910,70.215,166.301,27.0,10.0,9.00,True
2018-08-01 21:50:00,2018-08-01 21:50:00,139910,70.208,166.274,27.0,10.0,9.00,True
2018-08-01 22:03:00,2018-08-01 22:03:00,139910,70.214,166.275,27.0,10.0,9.00,True
2018-08-01 22:28:00,2018-08-01 22:28:00,139910,70.214,166.285,27.0,10.0,9.00,True
2018-08-01 22:57:00,2018-08-01 22:57:00,139910,70.215,166.280,29.0,10.0,9.00,True
2018-08-02 00:09:00,2018-08-02 00:09:00,139910,70.214,166.271,29.0,10.0,9.08,True
2018-08-02 01:10:00,2018-08-02 01:10:00,139910,70.220,166.276,29.0,10.0,9.08,True
2018-08-02 01:22:00,2018-08-02 01:22:00,139910,70.219,166.271,29.0,10.0,9.08,True
2018-08-02 01:50:00,2018-08-02 01:50:00,139910,70.222,166.285,29.0,10.0,9.08,True
2018-08-02 02:20:00,2018-08-02 02:20:00,139910,70.222,166.275,29.0,10.0,9.04,True
2018-08-02 02:19:00,2018-08-02 02:19:00,139910,70.222,166.271,29.0,10.0,9.04,True
2018-08-02 02:37:00,2018-08-02 02:37:00,139910,70.228,166.271,29.0,10.0,9.04,True
2018-08-02 03:09:00,2018-08-02 03:09:00,139910,70.223,166.281,32.0,10.0,9.04,True
2018-08-02 03:30:00,2018-08-02 03:30:00,139910,70.223,166.280,32.0,10.0,9.00,True
2018-08-02 03:57:00,2018-08-02 03:57:00,139910,70.225,166.276,32.0,10.0,9.00,True
2018-08-02 04:19:00,2018-08-02 04:19:00,139910,70.227,166.273,32.0,10.0,9.00,True
2018-08-02 04:29:00,2018-08-02 04:29:00,139910,70.219,166.264,32.0,10.0,9.00,True
2018-08-02 04:52:00,2018-08-02 04:52:00,139910,70.230,166.287,32.0,10.0,9.00,True
2018-08-02 05:06:00,2018-08-02 05:06:00,139910,70.233,166.273,32.0,10.0,8.92,True
2018-08-02 05:39:00,2018-08-02 05:39:00,139910,70.234,166.261,32.0,10.0,8.92,True
2018-08-02 05:36:00,2018-08-02 05:36:00,139910,70.236,166.234,32.0,10.0,8.92,True
2018-08-02 05:59:00,2018-08-02 05:59:00,139910,70.233,166.260,32.0,10.0,8.68,True
2018-08-02 06:06:00,2018-08-02 06:06:00,139910,70.235,166.261,32.0,10.0,8.68,True
2018-08-02 06:46:00,2018-08-02 06:46:00,139910,70.235,166.271,32.0,10.0,8.76,True
2018-08-02 07:21:00,2018-08-02 07:21:00,139910,70.239,166.264,36.0,9.8,8.76,True
2018-08-02 07:24:00,2018-08-02 07:24:00,139910,70.239,166.266,36.0,9.8,8.76,True
2018-08-02 07:34:00,2018-08-02 07:34:00,139910,70.237,166.259,36.0,9.8,8.76,True
2018-08-02 10:15:00,2018-08-02 10:15:00,139910,70.249,166.259,36.0,10.0,8.72,True
2018-08-02 11:50:00,2018-08-02 11:50:00,139910,70.260,166.270,32.0,10.0,8.64,True
2018-08-02 12:33:00,2018-08-02 12:33:00,139910,70.254,166.272,32.0,10.0,8.64,True
2018-08-02 13:33:00,2018-08-02 13:33:00,139910,70.256,166.272,32.0,10.0,8.60,True
2018-08-02 14:07:00,2018-08-02 14:07:00,139910,70.251,166.301,32.0,10.0,8.60,True
2018-08-02 14:18:00,2018-08-02 14:18:00,139910,70.258,166.277,32.0,10.0,8.60,True
2018-08-02 15:13:00,2018-08-02 15:13:00,139910,70.261,166.290,35.0,10.0,8.56,True
2018-08-02 15:54:00,2018-08-02 15:54:00,139910,70.260,166.303,35.0,10.0,8.56,True
2018-08-02 16:01:00,2018-08-02 16:01:00,139910,70.260,166.285,35.0,10.0,8.56,True
2018-08-02 16:01:00,2018-08-02 16:01:00,139910,70.260,166.284,35.0,10.0,8.56,True
2018-08-02 16:54:00,2018-08-02 16:54:00,139910,70.266,166.288,35.0,10.0,8.56,True
2018-08-02 17:32:00,2018-08-02 17:32:00,139910,70.266,166.291,35.0,10.0,8.56,True
2018-08-02 17:43:00,2018-08-02 17:43:00,139910,70.265,166.301,35.0,10.0,8.56,True
2018-08-02 17:44:00,2018-08-02 17:44:00,139910,70.266,166.291,35.0,10.0,8.56,True
2018-08-02 18:33:00,2018-08-02 18:33:00,139910,70.270,166.298,35.0,10.0,8.60,True
2018-08-02 19:13:00,2018-08-02 19:13:00,139910,70.270,166.303,33.0,10.0,8.64,True
2018-08-02 19:26:00,2018-08-02 19:26:00,139910,70.269,166.297,33.0,10.0,8.60,True
2018-08-02 20:12:00,2018-08-02 20:12:00,139910,70.266,166.300,33.0,10.0,8.60,True
2018-08-02 20:35:00,2018-08-02 20:35:00,139910,70.272,166.313,33.0,10.0,8.56,True
2018-08-02 21:07:00,2018-08-02 21:07:00,139910,70.272,166.306,33.0,10.0,8.56,True
2018-08-02 21:28:00,2018-08-02 21:28:00,139910,70.273,166.319,33.0,10.0,8.56,True
2018-08-02 21:54:00,2018-08-02 21:54:00,139910,70.270,166.312,33.0,10.0,8.56,True
2018-08-02 22:09:00,2018-08-02 22:09:00,139910,70.276,166.328,33.0,10.0,8.52,True
2018-08-02 22:40:00,2018-08-02 22:40:00,139910,70.271,166.325,33.0,10.0,8.52,True
2018-08-02 23:31:00,2018-08-02 23:31:00,139910,70.275,166.327,40.0,10.0,8.52,True
2018-08-03 00:18:00,2018-08-03 00:18:00,139910,70.276,166.337,40.0,10.0,8.52,True
2018-08-03 00:26:00,2018-08-03 00:26:00,139910,70.274,166.344,40.0,10.0,8.52,True
2018-08-03 01:15:00,2018-08-03 01:15:00,139910,70.276,166.354,40.0,10.0,8.52,True
2018-08-03 01:29:00,2018-08-03 01:29:00,139910,70.278,166.355,40.0,10.0,8.52,True
2018-08-03 01:57:00,2018-08-03 01:57:00,139910,70.275,166.352,40.0,10.0,8.52,True
2018-08-03 02:05:00,2018-08-03 02:05:00,139910,70.277,166.350,40.0,10.0,8.52,True
2018-08-03 02:07:00,2018-08-03 02:07:00,139910,70.279,166.357,40.0,10.0,8.52,True
2018-08-03 02:33:00,2018-08-03 02:33:00,139910,70.273,166.373,40.0,10.0,8.52,True
2018-08-03 02:52:00,2018-08-03 02:52:00,139910,70.280,166.361,33.0,10.0,8.52,True
2018-08-03 03:10:00,2018-08-03 03:10:00,139910,70.278,166.369,33.0,10.0,8.52,True
2018-08-03 03:46:00,2018-08-03 03:46:00,139910,70.280,166.370,33.0,10.0,8.52,True
2018-08-03 03:44:00,2018-08-03 03:44:00,139910,70.280,166.373,33.0,10.0,8.52,True
2018-08-03 04:06:00,2018-08-03 04:06:00,139910,70.280,166.369,33.0,10.0,8.52,True
2018-08-03 04:41:00,2018-08-03 04:41:00,139910,70.282,166.381,33.0,10.0,8.52,True
2018-08-03 05:15:00,2018-08-03 05:15:00,139910,70.280,166.385,33.0,10.0,8.52,True
2018-08-03 05:28:00,2018-08-03 05:28:00,139910,70.281,166.383,33.0,10.0,8.52,True
2018-08-03 05:27:00,2018-08-03 05:27:00,139910,70.282,166.382,33.0,10.0,8.52,True
2018-08-03 05:45:00,2018-08-03 05:45:00,139910,70.277,166.384,33.0,10.0,8.52,True
2018-08-03 06:25:00,2018-08-03 06:25:00,139910,70.277,166.404,33.0,10.0,8.52,True
2018-08-03 07:10:00,2018-08-03 07:10:00,139910,70.278,166.398,28.0,10.0,8.52,True
2018-08-03 07:30:00,2018-08-03 07:30:00,139910,70.282,166.395,28.0,10.0,8.52,True
2018-08-03 08:42:00,2018-08-03 08:42:00,139910,70.282,166.407,28.0,10.0,8.48,True
2018-08-03 08:53:00,2018-08-03 08:53:00,139910,70.279,166.406,28.0,10.0,8.48,True
2018-08-03 09:07:00,2018-08-03 09:07:00,139910,70.278,166.401,28.0,10.0,8.48,True
2018-08-03 10:20:00,2018-08-03 10:20:00,139910,70.280,166.411,28.0,10.0,8.48,True
2018-08-03 11:58:00,2018-08-03 11:58:00,139910,70.278,166.430,29.0,10.0,8.44,True
2018-08-03 13:37:00,2018-08-03 13:37:00,139910,70.276,166.453,29.0,10.0,8.40,True
2018-08-03 13:52:00,2018-08-03 13:52:00,139910,70.282,166.441,29.0,10.0,8.40,True
2018-08-03 15:00:00,2018-08-03 15:00:00,139910,70.280,166.449,31.0,10.0,8.40,True
2018-08-03 15:19:00,2018-08-03 15:19:00,139910,70.280,166.449,31.0,10.0,8.40,True
2018-08-03 16:46:00,2018-08-03 16:46:00,139910,70.280,166.468,31.0,10.0,8.40,True
2018-08-03 16:42:00,2018-08-03 16:42:00,139910,70.284,166.502,31.0,10.0,8.40,True
2018-08-03 17:00:00,2018-08-03 17:00:00,139910,70.279,166.463,31.0,10.0,8.40,True
2018-08-03 17:32:00,2018-08-03 17:32:00,139910,70.280,166.480,31.0,10.0,8.40,True
2018-08-03 18:22:00,2018-08-03 18:22:00,139910,70.280,166.477,31.0,10.0,8.40,True
2018-08-03 18:25:00,2018-08-03 18:25:00,139910,70.279,166.477,31.0,10.0,8.40,True
2018-08-03 18:42:00,2018-08-03 18:42:00,139910,70.280,166.471,31.0,10.0,8.36,True
2018-08-03 19:14:00,2018-08-03 19:14:00,139910,70.281,166.476,31.0,9.8,8.36,True
2018-08-03 19:28:00,2018-08-03 19:28:00,139910,70.279,166.481,31.0,9.8,8.36,True
2018-08-03 20:01:00,2018-08-03 20:01:00,139910,70.276,166.477,31.0,9.8,8.40,True
2018-08-03 20:07:00,2018-08-03 20:07:00,139910,70.278,166.475,31.0,9.8,8.40,True
2018-08-03 20:32:00,2018-08-03 20:32:00,139910,70.275,166.481,31.0,10.0,8.40,True
2018-08-03 20:56:00,2018-08-03 20:56:00,139910,70.275,166.479,31.0,10.0,8.40,True
2018-08-03 21:07:00,2018-08-03 21:07:00,139910,70.280,166.497,31.0,9.8,8.40,True
2018-08-03 21:40:00,2018-08-03 21:40:00,139910,70.274,166.494,31.0,9.8,8.44,True
2018-08-03 21:48:00,2018-08-03 21:48:00,139910,70.274,166.482,31.0,9.8,8.44,True
2018-08-03 22:13:00,2018-08-03 22:13:00,139910,70.272,166.497,31.0,10.0,8.44,True
2018-08-03 22:33:00,2018-08-03 22:33:00,139910,70.274,166.495,31.0,10.0,8.44,True
2018-08-03 22:48:00,2018-08-03 22:48:00,139910,70.268,166.491,31.0,10.0,8.44,True
2018-08-03 23:27:00,2018-08-03 23:27:00,139910,70.274,166.509,29.0,10.0,8.48,True
2018-08-04 00:13:00,2018-08-04 00:13:00,139910,70.273,166.522,29.0,10.0,8.48,True
2018-08-04 00:28:00,2018-08-04 00:28:00,139910,70.273,166.516,29.0,10.0,8.48,True
2018-08-04 01:01:00,2018-08-04 01:01:00,139910,70.270,166.523,29.0,10.0,8.48,True
2018-08-04 01:33:00,2018-08-04 01:33:00,139910,70.276,166.524,29.0,10.0,8.48,True
2018-08-04 01:27:00,2018-08-04 01:27:00,139910,70.271,166.530,29.0,10.0,8.48,True
2018-08-04 01:54:00,2018-08-04 01:54:00,139910,70.269,166.523,29.0,10.0,8.48,True
2018-08-04 02:07:00,2018-08-04 02:07:00,139910,70.269,166.536,29.0,10.0,8.48,True
2018-08-04 02:40:00,2018-08-04 02:40:00,139910,70.268,166.542,29.0,10.0,8.48,True
2018-08-04 02:50:00,2018-08-04 02:50:00,139910,70.266,166.542,29.0,10.0,8.48,True
2018-08-04 03:09:00,2018-08-04 03:09:00,139910,70.268,166.549,26.0,10.0,8.48,True
2018-08-04 03:15:00,2018-08-04 03:15:00,139910,70.273,166.550,26.0,9.8,8.48,True
2018-08-04 04:24:00,2018-08-04 04:24:00,139910,70.268,166.569,26.0,10.0,8.48,True
2018-08-04 04:58:00,2018-08-04 04:58:00,139910,70.267,166.542,26.0,10.0,8.48,True
2018-08-04 05:12:00,2018-08-04 05:12:00,139910,70.272,166.553,26.0,10.0,8.44,True
2018-08-04 05:27:00,2018-08-04 05:27:00,139910,70.271,166.561,26.0,10.0,8.44,True
2018-08-04 06:09:00,2018-08-04 06:09:00,139910,70.267,166.569,26.0,10.0,8.44,True
2018-08-04 06:05:00,2018-08-04 06:05:00,139910,70.268,166.571,26.0,10.0,8.44,True
2018-08-04 06:37:00,2018-08-04 06:37:00,139910,70.270,166.561,26.0,10.0,8.48,True
2018-08-04 06:37:00,2018-08-04 06:37:00,139910,70.264,166.523,26.0,10.0,8.48,True
2018-08-04 06:59:00,2018-08-04 06:59:00,139910,70.271,166.553,25.0,10.0,8.48,True
2018-08-04 07:07:00,2018-08-04 07:07:00,139910,70.274,166.541,25.0,10.0,8.48,True
2018-08-04 07:45:00,2018-08-04 07:45:00,139910,70.272,166.558,25.0,9.8,8.44,True
2018-08-04 08:18:00,2018-08-04 08:18:00,139910,70.276,166.564,25.0,9.8,8.44,True
2018-08-04 08:40:00,2018-08-04 08:40:00,139910,70.261,166.557,25.0,10.0,8.44,True
2018-08-04 08:54:00,2018-08-04 08:54:00,139910,70.270,166.561,25.0,10.0,8.44,True
2018-08-04 09:27:00,2018-08-04 09:27:00,139910,70.270,166.565,25.0,10.0,8.44,True
2018-08-04 09:49:00,2018-08-04 09:49:00,139910,70.271,166.560,25.0,10.0,8.44,True
2018-08-04 11:15:00,2018-08-04 11:15:00,139910,70.265,166.592,22.0,10.0,8.44,True
2018-08-04 11:26:00,2018-08-04 11:26:00,139910,70.271,166.573,22.0,10.0,8.44,True
2018-08-04 11:27:00,2018-08-04 11:27:00,139910,70.265,166.568,22.0,10.0,8.44,True
2018-08-04 13:09:00,2018-08-04 13:09:00,139910,70.268,166.562,22.0,10.0,8.40,True
2018-08-04 13:04:00,2018-08-04 13:04:00,139910,70.266,166.557,22.0,10.0,8.40,True
2018-08-04 14:45:00,2018-08-04 14:45:00,139910,70.270,166.574,22.0,10.0,8.40,True
2018-08-04 14:49:00,2018-08-04 14:49:00,139910,70.269,166.574,22.0,10.0,8.40,True
2018-08-04 15:09:00,2018-08-04 15:09:00,139910,70.264,166.558,24.0,10.0,8.40,True
2018-08-04 15:39:00,2018-08-04 15:39:00,139910,70.266,166.561,24.0,10.0,8.40,True
2018-08-04 16:48:00,2018-08-04 16:48:00,139910,70.272,166.583,24.0,10.0,8.40,True
2018-08-04 17:20:00,2018-08-04 17:20:00,139910,70.274,166.583,24.0,10.0,8.40,True
2018-08-04 18:11:00,2018-08-04 18:11:00,139910,70.276,166.580,24.0,10.0,8.40,True
2018-08-04 18:10:00,2018-08-04 18:10:00,139910,70.277,166.582,24.0,10.0,8.40,True
2018-08-04 18:28:00,2018-08-04 18:28:00,139910,70.276,166.576,24.0,10.0,8.40,True
2018-08-04 19:02:00,2018-08-04 19:02:00,139910,70.278,166.582,22.0,10.0,8.40,True
2018-08-04 19:06:00,2018-08-04 19:06:00,139910,70.276,166.575,22.0,10.0,8.40,True
2018-08-04 19:51:00,2018-08-04 19:51:00,139910,70.282,166.576,22.0,10.0,8.40,True
2018-08-04 19:45:00,2018-08-04 19:45:00,139910,70.278,166.570,22.0,10.0,8.40,True
2018-08-04 19:51:00,2018-08-04 19:51:00,139910,70.280,166.573,22.0,10.0,8.40,True
2018-08-04 20:06:00,2018-08-04 20:06:00,139910,70.280,166.566,22.0,10.0,8.36,True
2018-08-04 20:42:00,2018-08-04 20:42:00,139910,70.280,166.566,22.0,10.0,8.36,True
2018-08-04 20:46:00,2018-08-04 20:46:00,139910,70.280,166.568,22.0,10.0,8.36,True
2018-08-04 21:25:00,2018-08-04 21:25:00,139910,70.282,166.565,22.0,10.0,8.36,True
2018-08-04 21:28:00,2018-08-04 21:28:00,139910,70.282,166.564,22.0,10.0,8.36,True
2018-08-04 21:50:00,2018-08-04 21:50:00,139910,70.282,166.561,22.0,10.0,8.36,True
2018-08-04 22:24:00,2018-08-04 22:24:00,139910,70.283,166.566,22.0,10.0,8.36,True
2018-08-04 22:27:00,2018-08-04 22:27:00,139910,70.283,166.559,22.0,10.0,8.36,True
2018-08-04 23:06:00,2018-08-04 23:06:00,139910,70.284,166.562,24.0,10.0,8.40,True
2018-08-04 23:09:00,2018-08-04 23:09:00,139910,70.283,166.566,24.0,9.8,8.40,True
2018-08-04 23:28:00,2018-08-04 23:28:00,139910,70.282,166.567,24.0,9.8,8.40,True
2018-08-05 00:03:00,2018-08-05 00:03:00,139910,70.282,166.559,24.0,9.8,8.40,True
2018-08-05 00:07:00,2018-08-05 00:07:00,139910,70.283,166.559,24.0,9.8,8.40,True
2018-08-05 00:48:00,2018-08-05 00:48:00,139910,70.288,166.563,24.0,9.8,8.44,True
2018-08-05 00:48:00,2018-08-05 00:48:00,139910,70.285,166.557,24.0,9.8,8.44,True
2018-08-05 01:08:00,2018-08-05 01:08:00,139910,70.283,166.563,24.0,9.8,8.44,True
2018-08-05 01:43:00,2018-08-05 01:43:00,139910,70.283,166.563,24.0,10.0,8.60,True
2018-08-05 01:46:00,2018-08-05 01:46:00,139910,70.285,166.564,24.0,10.0,8.60,True
2018-08-05 02:28:00,2018-08-05 02:28:00,139910,70.288,166.561,24.0,10.0,8.64,True
2018-08-05 02:35:00,2018-08-05 02:35:00,139910,70.286,166.566,24.0,10.0,8.64,True
2018-08-05 02:44:00,2018-08-05 02:44:00,139910,70.286,166.565,24.0,10.0,8.64,True
2018-08-05 02:45:00,2018-08-05 02:45:00,139910,70.288,166.567,24.0,10.0,8.56,True
2018-08-05 03:25:00,2018-08-05 03:25:00,139910,70.288,166.569,24.0,9.8,8.52,True
2018-08-05 03:25:00,2018-08-05 03:25:00,139910,70.288,166.570,24.0,9.8,8.56,True
2018-08-05 04:09:00,2018-08-05 04:09:00,139910,70.289,166.568,24.0,9.8,8.60,True
2018-08-05 04:15:00,2018-08-05 04:15:00,139910,70.289,166.575,24.0,9.8,8.56,True
2018-08-05 04:25:00,2018-08-05 04:25:00,139910,70.291,166.570,24.0,9.8,8.56,True
2018-08-05 04:25:00,2018-08-05 04:25:00,139910,70.291,166.569,24.0,9.8,8.56,True
2018-08-05 05:01:00,2018-08-05 05:01:00,139910,70.293,166.569,24.0,9.8,8.52,True
2018-08-05 05:07:00,2018-08-05 05:07:00,139910,70.290,166.579,24.0,9.8,8.52,True
2018-08-05 05:44:00,2018-08-05 05:44:00,139910,70.296,166.570,24.0,9.8,8.48,True
2018-08-05 05:57:00,2018-08-05 05:57:00,139910,70.295,166.583,24.0,9.8,8.48,True
2018-08-05 06:05:00,2018-08-05 06:05:00,139910,70.298,166.570,24.0,9.8,8.48,True
2018-08-05 06:04:00,2018-08-05 06:04:00,139910,70.297,166.573,24.0,9.8,8.48,True
2018-08-05 06:47:00,2018-08-05 06:47:00,139910,70.299,166.565,24.0,9.8,8.40,True
2018-08-05 06:46:00,2018-08-05 06:46:00,139910,70.298,166.565,24.0,9.8,8.40,True
2018-08-05 07:24:00,2018-08-05 07:24:00,139910,70.303,166.553,21.0,9.8,8.40,True
2018-08-05 07:47:00,2018-08-05 07:47:00,139910,70.298,166.559,21.0,9.8,8.44,True
2018-08-05 07:40:00,2018-08-05 07:40:00,139910,70.303,166.559,21.0,9.8,8.44,True
2018-08-05 08:29:00,2018-08-05 08:29:00,139910,70.303,166.557,21.0,9.8,8.40,True
2018-08-05 08:34:00,2018-08-05 08:34:00,139910,70.304,166.549,21.0,9.8,8.40,True
2018-08-05 09:09:00,2018-08-05 09:09:00,139910,70.305,166.542,21.0,9.8,8.40,True
2018-08-05 09:19:00,2018-08-05 09:19:00,139910,70.310,166.549,21.0,9.8,8.40,True
2018-08-05 10:13:00,2018-08-05 10:13:00,139910,70.308,166.541,21.0,9.8,8.40,True
2018-08-05 10:53:00,2018-08-05 10:53:00,139910,70.310,166.550,21.0,10.0,8.40,True
2018-08-05 10:57:00,2018-08-05 10:57:00,139910,70.310,166.540,16.0,10.0,8.40,True
2018-08-05 12:34:00,2018-08-05 12:34:00,139910,70.312,166.532,16.0,10.0,8.40,True
2018-08-05 12:56:00,2018-08-05 12:56:00,139910,70.309,166.516,16.0,10.0,8.40,True
2018-08-05 14:13:00,2018-08-05 14:13:00,139910,70.314,166.535,16.0,9.8,8.36,True
2018-08-05 14:43:00,2018-08-05 14:43:00,139910,70.313,166.534,16.0,9.8,8.36,True
2018-08-05 14:40:00,2018-08-05 14:40:00,139910,70.313,166.530,16.0,9.8,8.36,True
2018-08-05 15:27:00,2018-08-05 15:27:00,139910,70.316,166.522,25.0,10.0,8.36,True
2018-08-05 15:58:00,2018-08-05 15:58:00,139910,70.319,166.535,25.0,10.0,8.36,True
2018-08-05 16:21:00,2018-08-05 16:21:00,139910,70.318,166.535,25.0,9.8,8.36,True
2018-08-05 16:29:00,2018-08-05 16:29:00,139910,70.319,166.531,25.0,9.8,8.36,True
2018-08-05 17:09:00,2018-08-05 17:09:00,139910,70.318,166.524,25.0,9.8,8.36,True
2018-08-05 17:39:00,2018-08-05 17:39:00,139910,70.323,166.530,25.0,10.0,8.36,True
2018-08-05 17:43:00,2018-08-05 17:43:00,139910,70.322,166.520,25.0,10.0,8.36,True
2018-08-05 18:00:00,2018-08-05 18:00:00,139910,70.325,166.535,25.0,10.0,8.32,True
2018-08-05 18:09:00,2018-08-05 18:09:00,139910,70.324,166.534,25.0,10.0,8.32,True
2018-08-05 18:45:00,2018-08-05 18:45:00,139910,70.326,166.523,25.0,9.8,8.32,True
2018-08-05 18:51:00,2018-08-05 18:51:00,139910,70.327,166.531,25.0,9.8,8.32,True
2018-08-05 19:20:00,2018-08-05 19:20:00,139910,70.327,166.526,21.0,10.0,8.32,True
2018-08-05 19:25:00,2018-08-05 19:25:00,139910,70.328,166.526,21.0,10.0,8.28,True
2018-08-05 19:39:00,2018-08-05 19:39:00,139910,70.332,166.522,21.0,10.0,8.28,True
2018-08-05 19:45:00,2018-08-05 19:45:00,139910,70.329,166.522,21.0,10.0,8.28,True
2018-08-05 20:27:00,2018-08-05 20:27:00,139910,70.331,166.515,21.0,10.0,8.28,True
2018-08-05 20:31:00,2018-08-05 20:31:00,139910,70.330,166.512,21.0,10.0,8.28,True
2018-08-05 21:06:00,2018-08-05 21:06:00,139910,70.332,166.510,21.0,10.0,8.32,True
2018-08-05 21:19:00,2018-08-05 21:19:00,139910,70.335,166.513,21.0,9.8,8.32,True
2018-08-05 22:12:00,2018-08-05 22:12:00,139910,70.336,166.511,21.0,10.0,8.36,True
2018-08-05 22:45:00,2018-08-05 22:45:00,139910,70.338,166.502,21.0,10.0,8.36,True
2018-08-05 23:03:00,2018-08-05 23:03:00,139910,70.338,166.496,26.0,10.0,8.36,True
2018-08-05 23:46:00,2018-08-05 23:46:00,139910,70.337,166.496,26.0,9.8,8.36,True
